t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
4.220000,DS,0,0,0.134246049,nan,nan,nan,-0.045417923,-0.044134960,0.017999025,ds_hold,0.113408121,-0.001745567,-0.003832470,0.000648393,0.000000775,0.005787532,b,2,3,3,2
4.230000,DS,0,0,0.134093276,nan,nan,nan,-0.040626866,-0.042743015,0.019567161,ds_hold,0.113312892,-0.001744931,-0.003828896,0.000649358,0.000000748,0.005384293,b,2,3,3,2
4.240000,DS,0,0,0.133940586,nan,nan,nan,-0.036028010,-0.041318543,0.020975214,ds_hold,0.113220865,-0.001744327,-0.003825377,0.000650120,0.000000722,0.005002600,b,2,3,3,2
4.250000,DS,0,0,0.133787971,nan,nan,nan,-0.031618140,-0.039869143,0.022225190,ds_hold,0.113132017,-0.001743756,-0.003821917,0.000650693,0.000000697,0.004642645,b,2,3,3,2
4.260000,DS,0,0,0.133635427,nan,nan,nan,-0.027393949,-0.038401836,0.023319332,ds_hold,0.113046334,-0.001743221,-0.003818521,0.000651086,0.000000673,0.004304548,b,2,3,3,2
4.270000,DS,0,0,0.133482949,nan,nan,nan,-0.023352048,-0.036923083,0.024260330,ds_hold,0.112963808,-0.001742721,-0.003815192,0.000651312,0.000000649,0.003988362,b,2,3,3,2
4.280000,DS,0,0,0.133330532,nan,nan,nan,-0.019488974,-0.035438819,0.025051461,ds_hold,0.112884438,-0.001742259,-0.003811933,0.000651379,0.000000627,0.003694071,b,2,3,3,2
4.290000,DS,0,0,0.133178172,nan,nan,nan,-0.015801201,-0.033954478,0.025696696,ds_hold,0.112808224,-0.001741834,-0.003808748,0.000651300,0.000000605,0.003421592,b,2,3,3,2
4.300000,DS,0,0,0.133025865,nan,nan,nan,-0.012285149,-0.032475026,0.026200751,ds_hold,0.112735168,-0.001741448,-0.003805638,0.000651083,0.000000583,0.003170784,b,2,3,3,2
4.310000,DS,0,0,0.132873609,nan,nan,nan,-0.008937185,-0.031004984,0.026569101,ds_hold,0.112665273,-0.001741100,-0.003802605,0.000650738,0.000000562,0.002941443,b,2,3,3,2
4.320000,DS,0,0,0.132721401,nan,nan,nan,-0.005753632,-0.029548464,0.026807960,ds_hold,0.112598537,-0.001740791,-0.003799652,0.000650275,0.000000542,0.002733309,b,2,3,3,2
4.330000,DS,0,0,0.132569239,nan,nan,nan,-0.002730776,-0.028109195,0.026924223,ds_hold,0.112534955,-0.001740519,-0.003796781,0.000649703,0.000000522,0.002546059,b,2,3,3,2
4.340000,DS,0,0,0.132417120,nan,nan,nan,0.000135136,-0.026690547,0.026925399,ds_hold,0.112474517,-0.001740285,-0.003793991,0.000649030,0.000000503,0.002379298,b,2,3,3,2
4.350000,DS,0,0,0.132265044,nan,nan,nan,0.002847886,-0.025295561,0.026819504,ds_hold,0.112417207,-0.001740087,-0.003791285,0.000648265,0.000000485,0.002232547,b,2,3,3,2
4.360000,DS,0,0,0.132113008,nan,nan,nan,0.005411289,-0.023926972,0.026614965,ds_hold,0.112363000,-0.001739925,-0.003788662,0.000647415,0.000000467,0.002105218,b,2,3,3,2
4.370000,DS,0,0,0.131961013,nan,nan,nan,0.007829184,-0.022587227,0.026320493,ds_hold,0.112311864,-0.001739797,-0.003786124,0.000646488,0.000000450,0.001996591,b,2,3,3,2
4.380000,DS,0,0,0.131809057,nan,nan,nan,0.010105436,-0.021278513,0.025944971,ds_hold,0.112263757,-0.001739703,-0.003783671,0.000645492,0.000000433,0.001905794,b,2,3,3,2
4.390000,DS,0,0,0.131657140,nan,nan,nan,0.012243932,-0.020002767,0.025497333,ds_hold,0.112218633,-0.001739640,-0.003781302,0.000644433,0.000000417,0.001831786,b,2,3,3,2
4.400000,DS,0,0,0.131505262,nan,nan,nan,0.014248577,-0.018761699,0.024986451,ds_hold,0.112176432,-0.001739608,-0.003779018,0.000643317,0.000000401,0.001773353,b,2,3,3,2
4.410000,DS,0,0,0.131353422,nan,nan,nan,0.016123294,-0.017556805,0.024421028,ds_hold,0.112137090,-0.001739604,-0.003776818,0.000642152,0.000000386,0.001729128,b,2,3,3,2
4.420000,DS,0,0,0.131201623,nan,nan,nan,0.017872018,-0.016389381,0.023809502,ds_hold,0.112100533,-0.001739628,-0.003774701,0.000640944,0.000000372,0.001697623,b,2,3,3,2
4.430000,DS,0,0,0.131049862,nan,nan,nan,0.019498693,-0.015260532,0.023159963,ds_hold,0.112066681,-0.001739677,-0.003772668,0.000639697,0.000000358,0.001677272,b,2,3,3,2
4.440000,DS,0,0,0.130898143,nan,nan,nan,0.021007271,-0.014171187,0.022480084,ds_hold,0.112035447,-0.001739750,-0.003770716,0.000638417,0.000000345,0.001666491,b,2,3,3,2
4.450000,DS,0,0,0.130746464,nan,nan,nan,0.022401703,-0.013122109,0.021777057,ds_hold,0.112006738,-0.001739845,-0.003768845,0.000637110,0.000000332,0.001663723,b,2,3,3,2
4.460000,DS,0,0,0.130594827,nan,nan,nan,0.023685941,-0.012113898,0.021057557,ds_hold,0.111980459,-0.001739961,-0.003767055,0.000635780,0.000000320,0.001667485,b,2,3,3,2
4.470000,DS,0,0,0.130443233,nan,nan,nan,0.024863925,-0.011147005,0.020327705,ds_hold,0.111956506,-0.001740095,-0.003765343,0.000634432,0.000000309,0.001676398,b,2,3,3,2
4.480000,DS,0,0,0.130291684,nan,nan,nan,0.025939586,-0.010221738,0.019593056,ds_hold,0.111934777,-0.001740246,-0.003763709,0.000633070,0.000000299,0.001689208,b,2,3,3,2
4.490000,DS,0,0,0.130140180,nan,nan,nan,0.026916834,-0.009338267,0.018858589,ds_hold,0.111915163,-0.001740412,-0.003762151,0.000631698,0.000000289,0.001704793,b,2,3,3,2
4.500000,DS,0,0,0.129988722,nan,nan,nan,0.027799559,-0.008496633,0.018128717,ds_hold,0.111897557,-0.001740592,-0.003760669,0.000630321,0.000000279,0.001722167,b,2,3,3,2
4.510000,DS,0,0,0.129837313,nan,nan,nan,0.028591619,-0.007696752,0.017407296,ds_hold,0.111881850,-0.001740785,-0.003759259,0.000628941,0.000000270,0.001740469,b,2,3,3,2
4.520000,DS,0,0,0.129685954,nan,nan,nan,0.029296838,-0.006938425,0.016697652,ds_hold,0.111867934,-0.001740987,-0.003757921,0.000627562,0.000000262,0.001758959,b,2,3,3,2
4.530000,DS,0,0,0.129534645,nan,nan,nan,0.029919003,-0.006221339,0.016002608,ds_hold,0.111855699,-0.001741199,-0.003756654,0.000626187,0.000000254,0.001777007,b,2,3,3,2
4.540000,DS,0,0,0.129383389,nan,nan,nan,0.030461851,-0.005545081,0.015324519,ds_hold,0.111845040,-0.001741419,-0.003755455,0.000624819,0.000000247,0.001794080,b,2,3,3,2
4.550000,DS,0,0,0.129232187,nan,nan,nan,0.030929071,-0.004909134,0.014665308,ds_hold,0.111835851,-0.001741645,-0.003754324,0.000623461,0.000000240,0.001809737,b,2,3,3,2
4.560000,DS,0,0,0.129081041,nan,nan,nan,0.031324296,-0.004312893,0.014026508,ds_hold,0.111828031,-0.001741876,-0.003753257,0.000622115,0.000000233,0.001823614,b,2,3,3,2
4.570000,DS,0,0,0.128929953,nan,nan,nan,0.031651098,-0.003755666,0.013409299,ds_hold,0.111821479,-0.001742111,-0.003752254,0.000620784,0.000000227,0.001835418,b,2,3,3,2
4.580000,DS,0,0,0.128778924,nan,nan,nan,0.031912981,-0.003236682,0.012814556,ds_hold,0.111816099,-0.001742348,-0.003751313,0.000619469,0.000000222,0.001844918,b,2,3,3,2
4.590000,DS,0,0,0.128627955,nan,nan,nan,0.032113384,-0.002755099,0.012242881,ds_hold,0.111811797,-0.001742588,-0.003750432,0.000618174,0.000000216,0.001851941,b,2,3,3,2
4.600000,DS,0,0,0.128477049,nan,nan,nan,0.032255668,-0.002310008,0.011694648,ds_hold,0.111808485,-0.001742827,-0.003749609,0.000616898,0.000000211,0.001856361,b,2,3,3,2
4.610000,SS,1,1,0.127000957,-0.079232607,-0.723349143,1.124361182,0.222274844,0.258531431,-0.253467490,planner_track,0.002050154,0.000017091,0.000012652,-0.000002335,0.799913588,0.003684962,a,2,3,3,3
4.710000,SS,1,1,0.125605150,0.047955574,-0.798854423,1.315309718,0.141863864,0.357461506,-0.497683978,planner_track,0.002301532,0.000064816,0.000021247,0.000014724,0.799674686,0.010014058,a,2,3,3,3
4.810000,SS,1,1,0.124346261,0.151848724,-0.862053352,1.511220140,0.106464722,0.474556464,-0.720459235,planner_track,0.004453876,0.000137944,0.000037818,0.000048168,0.799268777,0.019458418,a,2,3,3,3
4.910000,SS,1,1,0.123267382,0.222628272,-0.906745883,1.610664147,0.117915108,0.546758802,-0.834323601,planner_track,0.007068366,0.000230490,0.000069578,0.000094610,0.798650315,0.030488466,a,2,3,3,3
5.010000,SS,1,1,0.122395374,0.285474453,-0.994141101,1.777038326,0.113966605,0.638736172,-0.988140593,planner_track,0.010017780,0.000335252,0.000112112,0.000150334,0.797763434,0.041766751,a,2,3,3,3
5.110000,SS,1,1,0.121764454,0.345206598,-1.082546748,1.935563868,0.103272077,0.736298244,-1.150881476,planner_track,0.013123522,0.000449536,0.000167288,0.000213035,0.796552853,0.052582298,a,2,3,3,3
5.210000,SS,1,1,0.121406801,0.399874364,-1.152759096,2.059999749,0.101437751,0.811980955,-1.276552308,planner_track,0.016265334,0.000571295,0.000238892,0.000280729,0.794967548,0.062549106,a,2,3,3,3
5.310000,SS,1,1,0.121347396,0.451466400,-1.206727587,2.152751343,0.100062716,0.881317006,-1.391110377,planner_track,0.019337261,0.000697556,0.000328258,0.000351502,0.792960956,0.071375304,a,2,3,3,3
5.410000,SS,1,1,0.121608373,0.500973687,-1.245500148,2.215835834,0.098556708,0.943800748,-1.494642712,planner_track,0.022253370,0.000825443,0.000436837,0.000423772,0.790491275,0.078922621,a,2,3,3,3
5.510000,SS,1,1,0.122208936,0.547444874,-1.280720618,2.267698819,0.098957655,0.999532823,-1.586048928,planner_track,0.024954251,0.000952478,0.000566087,0.000496220,0.787521181,0.085162135,a,2,3,3,3
5.610000,SS,1,1,0.123165905,0.589843435,-1.339402918,2.351328695,0.100361797,1.054478993,-1.674361467,planner_track,0.027390125,0.001077532,0.000716973,0.000567840,0.784017129,0.090132736,a,2,3,3,3
5.710000,SS,1,1,0.124493982,0.629561392,-1.381924171,2.403716918,0.102695372,1.098299605,-1.745512930,planner_track,0.029528067,0.001200351,0.000890423,0.000637968,0.779950194,0.093927045,a,2,3,3,3
5.810000,SS,1,1,0.126203974,0.666412307,-1.408669737,2.425166989,0.106255793,1.133501470,-1.802030139,planner_track,0.031351290,0.001320110,0.001086866,0.000706029,0.775296400,0.096646603,a,2,3,3,3
5.910000,SS,1,1,0.128303375,0.700454664,-1.420613674,2.416812986,0.110502432,1.160796096,-1.845329067,planner_track,0.032854315,0.001435594,0.001306304,0.000771550,0.770036149,0.098394643,a,2,3,3,3
6.010000,SS,1,1,0.130796675,0.731600571,-1.418529791,2.379743187,0.115482276,1.180375921,-1.875667807,planner_track,0.034043539,0.001545325,0.001548412,0.000834152,0.764153932,0.099273715,a,2,3,3,3
6.110000,SS,1,1,0.133686102,0.759672096,-1.428234592,2.355345694,0.120857064,1.197998342,-1.901087257,planner_track,0.034930061,0.001648359,0.001812456,0.000893542,0.757637620,0.099385635,a,2,3,3,3
6.210000,SS,1,1,0.136972464,0.784557462,-1.438251388,2.325389215,0.126330765,1.209707213,-1.916632803,planner_track,0.035528808,0.001744671,0.002097573,0.000949590,0.750478535,0.098838835,a,2,3,3,3
6.310000,SS,1,1,0.140654164,0.806076348,-1.435374635,2.268931355,0.132111194,1.213056044,-1.918658867,planner_track,0.035860559,0.001834197,0.002402670,0.001002232,0.742671968,0.097731725,a,2,3,3,3
6.410000,SS,1,1,0.144726851,0.824171463,-1.420635065,2.187431352,0.137970514,1.209461089,-1.909101011,planner_track,0.035949005,0.001916448,0.002726340,0.001051416,0.734216989,0.096144569,a,2,3,3,3
6.510000,SS,1,1,0.149183833,0.838820918,-1.395123759,2.082516087,0.143723284,1.199449083,-1.888856037,planner_track,0.035820276,0.001990652,0.003066964,0.001097116,0.725116079,0.094144867,a,2,3,3,3
6.610000,SS,1,1,0.154016326,0.850070588,-1.361452176,1.958480706,0.149271413,1.183773390,-1.859064523,planner_track,0.035501889,0.002055905,0.003422749,0.001139315,0.715374878,0.091790131,a,2,3,3,3
6.710000,SS,1,1,0.159214250,0.859095530,-1.343020626,1.853804693,0.154119204,1.167917373,-1.827195183,planner_track,0.035019147,0.002111961,0.003791692,0.001177984,0.705001520,0.089135598,a,2,3,3,3
6.810000,SS,1,1,0.164766628,0.864511448,-1.315650942,1.729716255,0.158302306,1.144661393,-1.784195013,planner_track,0.034394519,0.002159129,0.004171835,0.001213160,0.694007033,0.086239887,a,2,3,3,3
6.910000,SS,1,1,0.170660345,0.866177367,-1.280168619,1.587908898,0.162153617,1.115886562,-1.732057814,planner_track,0.033651720,0.002197384,0.004561100,0.001244866,0.682405581,0.083148611,a,2,3,3,3
7.010000,SS,1,1,0.176880578,0.864170440,-1.237729718,1.430194362,0.165322889,1.082323721,-1.672112745,planner_track,0.032811721,0.002226499,0.004957340,0.001273141,0.670214059,0.079897153,a,2,3,3,3
7.110000,SS,1,1,0.183411024,0.858546235,-1.189274890,1.258465140,0.167842576,1.044189040,-1.604780888,planner_track,0.031894085,0.002246126,0.005358408,0.001298034,0.657451863,0.076515420,a,2,3,3,3
7.210000,SS,1,1,0.190234186,0.850553392,-1.141850925,1.085270814,0.169421320,1.003473930,-1.532814872,planner_track,0.030916073,0.002256069,0.005762116,0.001319568,0.644140562,0.073030058,a,2,3,3,3
7.310000,SS,1,1,0.197331791,0.840398348,-1.096508708,0.913220100,0.169882816,0.960011470,-1.456345708,planner_track,0.029891624,0.002256517,0.006166265,0.001337728,0.630303723,0.069468911,a,2,3,3,3
7.410000,SS,1,1,0.204684622,0.826803381,-1.046870719,0.731980255,0.169489706,0.912231514,-1.373482911,planner_track,0.028832478,0.002247795,0.006568709,0.001352504,0.615967061,0.065858707,a,2,3,3,3
7.510000,SS,1,1,0.212272306,0.809823767,-0.993778739,0.543342412,0.168300463,0.861121724,-1.285482669,planner_track,0.027749327,0.002230130,0.006967361,0.001363909,0.601158361,0.062221222,a,2,3,3,3
7.610000,SS,1,1,0.220073539,0.789613980,-0.938051319,0.349121995,0.166237514,0.806989220,-1.192990955,planner_track,0.026650993,0.002203718,0.007360215,0.001371985,0.585907230,0.058574796,a,2,3,3,3
7.710000,SS,1,1,0.228066217,0.766340941,-0.880425198,0.151111678,0.163296671,0.750174788,-1.096607240,planner_track,0.025544960,0.002168766,0.007745357,0.001376799,0.570244918,0.054935764,a,2,3,3,3
7.810000,SS,1,1,0.236227609,0.742914691,-0.821673037,-0.046171663,0.159050839,0.691391755,-0.997370434,planner_track,0.024438151,0.002125604,0.008120888,0.001378346,0.554204086,0.051319774,a,2,3,3,3
7.910000,SS,1,1,0.244534511,0.717115973,-0.761919507,-0.243646088,0.153722630,0.630328754,-0.895265399,planner_track,0.023336636,0.002074700,0.008484943,0.001376564,0.537818722,0.047742219,a,2,3,3,3
8.010000,SS,1,1,0.252963239,0.688656909,-0.701753575,-0.439964387,0.147506464,0.567520551,-0.790947548,planner_track,0.022246035,0.002016583,0.008835789,0.001371431,0.521124089,0.044218538,a,2,3,3,3
8.110000,SS,1,1,0.261489750,0.657675586,-0.641767688,-0.633472439,0.140389728,0.503260574,-0.684957034,planner_track,0.021171368,0.001951858,0.009171826,0.001362978,0.504156558,0.040763464,a,2,3,3,3
8.210000,SS,1,1,0.270089747,0.624345347,-0.582493609,-0.822538821,0.132366981,0.437942778,-0.577909610,planner_track,0.020117288,0.001881220,0.009491584,0.001351281,0.486953455,0.037391539,a,2,3,3,3
8.310000,SS,1,1,0.278738785,0.589797935,-0.520758096,-1.010296725,0.123241845,0.371475920,-0.469671450,planner_track,0.019089769,0.001805391,0.009793691,0.001336425,0.469552955,0.034115885,a,2,3,3,3
8.410000,SS,1,1,0.287412107,0.555492743,-0.451966399,-1.201326303,0.112844811,0.302317584,-0.358824449,planner_track,0.018096395,0.001724962,0.010076801,0.001318417,0.451994002,0.030947426,a,2,3,3,3
8.510000,SS,1,1,0.296084674,0.519270226,-0.385296280,-1.382911220,0.101686336,0.233274395,-0.248742752,planner_track,0.017145497,0.001640503,0.010339611,0.001297211,0.434316042,0.027897067,a,2,3,3,3
8.610000,SS,1,1,0.304731658,0.481188541,-0.321249842,-1.553666183,0.089667093,0.164023713,-0.139419646,planner_track,0.016244816,0.001552794,0.010580969,0.001272841,0.416558822,0.024978852,a,2,3,3,3
8.710000,SS,1,1,0.313328390,0.441334968,-0.260228649,-1.712174578,0.077006916,0.094018107,-0.030395863,planner_track,0.015397171,0.001462800,0.010799886,0.001245397,0.398762330,0.022212070,a,2,3,3,3
8.810000,SS,1,1,0.321850266,0.399813932,-0.202765440,-1.857286033,0.063931666,0.023125918,0.078290466,planner_track,0.014596822,0.001371643,0.010995518,0.001215002,0.380966678,0.019621446,a,2,3,3,3
8.910000,SS,1,1,0.330272486,0.358799453,-0.132585390,-2.012375219,0.050362031,-0.051455160,0.190149755,planner_track,0.013830218,0.001280188,0.011167129,0.001181737,0.363212234,0.017232754,a,2,3,3,3
9.010000,SS,1,1,0.338569876,0.317364232,-0.061056764,-2.161164678,0.036812821,-0.124999096,0.299912882,planner_track,0.013076059,0.001188930,0.011314018,0.001145566,0.345539337,0.015071610,a,2,3,3,3
9.110000,SS,1,1,0.346718137,0.274955019,0.003998084,-2.292475676,0.022662189,-0.194529301,0.403876548,planner_track,0.012327930,0.001098570,0.011435582,0.001106536,0.327987830,0.013163743,a,2,3,3,3
9.210000,SS,1,1,0.354694229,0.231793469,0.062509025,-2.404352189,0.007770089,-0.263080356,0.504982295,planner_track,0.011596318,0.001010148,0.011531360,0.001064812,0.310597003,0.011539759,a,2,3,3,3
9.310000,SS,1,1,0.362475790,0.187904860,0.114395130,-2.495456772,-0.007350549,-0.330651469,0.603394435,planner_track,0.010890179,0.000924936,0.011601020,0.001020617,0.293405580,0.010234961,a,2,3,3,3
9.410000,SS,1,1,0.370041130,0.143613973,0.163601587,-2.571580310,-0.022827723,-0.397410625,0.699296046,planner_track,0.010222657,0.000844308,0.011644326,0.000974217,0.276451673,0.009275054,a,2,3,3,3
9.510000,SS,1,1,0.377368451,0.100584668,0.235390943,-2.670470965,-0.038119309,-0.470273004,0.801117373,planner_track,0.009608618,0.000768907,0.011661101,0.000925808,0.259773130,0.008660816,a,2,3,3,3
9.610000,SS,1,1,0.384435725,0.057327761,0.297848957,-2.745105457,-0.053133699,-0.537690770,0.895329037,planner_track,0.009052552,0.000698892,0.011651167,0.000875462,0.243406823,0.008360940,a,2,3,3,3
9.710000,SS,1,1,0.391222562,0.014092215,0.350656769,-2.794925450,-0.068221281,-0.602527005,0.984303981,planner_track,0.008569919,0.000634933,0.011614485,0.000823379,0.227388100,0.008315392,a,2,3,3,3
9.810000,SS,1,1,0.397709818,-0.029023480,0.393631661,-2.819110546,-0.082825164,-0.664303068,1.068013837,planner_track,0.008171644,0.000578064,0.011551187,0.000769824,0.211750982,0.008445550,a,2,3,3,3
9.910000,SS,1,1,0.403879621,-0.071818592,0.426506878,-2.817329705,-0.096952278,-0.722949965,1.146264284,planner_track,0.007871148,0.000529634,0.011461528,0.000715124,0.196528113,0.008669147,a,2,3,3,3
10.010000,SS,1,1,0.409714773,-0.113641591,0.472296917,-2.826212937,-0.110120028,-0.784031889,1.226264915,planner_track,0.007686446,0.000490552,0.011345873,0.000659616,0.181751124,0.008917504,a,2,3,3,3
10.110000,SS,1,1,0.415198048,-0.154151184,0.526119964,-2.839487097,-0.122223529,-0.844188950,1.304323847,planner_track,0.007632522,0.000460776,0.011204618,0.000603529,0.167450472,0.009144374,a,2,3,3,3
10.210000,SS,1,1,0.420313374,-0.193238822,0.566661825,-2.824560539,-0.133647699,-0.898232487,1.373486342,planner_track,0.007717462,0.000440214,0.011038216,0.000547090,0.153654556,0.009322158,a,2,3,3,3
10.310000,SS,1,1,0.425046707,-0.230665640,0.593904152,-2.781422769,-0.144229506,-0.947388823,1.435082326,planner_track,0.007943078,0.000429321,0.010847261,0.000490606,0.140389527,0.009432736,a,2,3,3,3
10.410000,SS,1,1,0.429385841,-0.266236865,0.607864926,-2.710201372,-0.153810674,-0.991451225,1.489035517,planner_track,0.008303436,0.000428973,0.010632481,0.000434439,0.127679450,0.009464419,a,2,3,3,3
10.510000,SS,1,1,0.433320419,-0.299712463,0.608567003,-2.611296850,-0.162394128,-1.030375011,1.535269067,planner_track,0.008784970,0.000440370,0.010394723,0.000378995,0.115546286,0.009413409,a,2,3,3,3
10.610000,SS,1,1,0.436840573,-0.331639795,0.644523435,-2.565858214,-0.169018999,-1.075863582,1.589338949,planner_track,0.009372177,0.000463431,0.010134948,0.000324656,0.104010827,0.009294537,a,2,3,3,3
10.710000,SS,1,1,0.439936517,-0.360673886,0.666981064,-2.495952770,-0.174482975,-1.111971394,1.631303368,planner_track,0.010050657,0.000496919,0.009854124,0.000271638,0.093091684,0.009132117,a,2,3,3,3
10.810000,SS,1,1,0.442601270,-0.386425764,0.673548255,-2.398270368,-0.179104506,-1.141089803,1.663011895,planner_track,0.010793156,0.000540282,0.009553299,0.000220246,0.082804304,0.008956062,a,2,3,3,3
10.910000,SS,1,1,0.444830330,-0.408804095,0.664740139,-2.273325947,-0.182546917,-1.163102091,1.684710337,planner_track,0.011583386,0.000593526,0.009233656,0.000170812,0.073161412,0.008794745,a,2,3,3,3
11.010000,SS,1,1,0.446621632,-0.427687954,0.641048416,-2.122260272,-0.184909841,-1.178017069,1.696309449,planner_track,0.012402716,0.000657106,0.008896481,0.000123697,0.064173164,0.008683365,a,2,3,3,3
11.110000,SS,1,1,0.447974934,-0.443926372,0.623994377,-1.982755942,-0.185805371,-1.190977142,1.704750641,planner_track,0.013231332,0.000731090,0.008543177,0.000079269,0.055847676,0.008665637,a,2,3,3,3
11.210000,SS,1,1,0.448890560,-0.458006791,0.628757998,-1.882844506,-0.184900648,-1.203899431,1.713162017,planner_track,0.014054230,0.000813953,0.008175240,0.000037816,0.048191420,0.008782301,a,2,3,3,3
11.310000,SS,1,1,0.449370320,-0.467807595,0.617039638,-1.758301377,-0.182938294,-1.205662383,1.706803644,planner_track,0.014864082,0.000903583,0.007794210,-0.000000473,0.041208146,0.009053553,a,2,3,3,3
11.410000,SS,1,1,0.449419444,-0.473213227,0.589784252,-1.610914310,-0.180104706,-1.198411524,1.687676222,planner_track,0.015639626,0.000998689,0.007401685,-0.000035362,0.034898624,0.009482499,a,2,3,3,3
11.510000,SS,1,1,0.449046216,-0.474256456,0.548201282,-1.442141009,-0.176234869,-1.182227898,1.656022779,planner_track,0.016366256,0.001098564,0.006999362,-0.000066619,0.029261424,0.010057375,a,2,3,3,3
11.610000,SS,1,1,0.448261900,-0.470997324,0.493433407,-1.254038254,-0.171385182,-1.157217581,1.611902709,planner_track,0.017029182,0.001202941,0.006589032,-0.000094022,0.024293381,0.010760603,a,2,3,3,3
11.710000,SS,1,1,0.447079181,-0.467097028,0.476407502,-1.138833351,-0.164556116,-1.135989157,1.572498247,planner_track,0.017606436,0.001310089,0.006172622,-0.000117345,0.019990854,0.011559093,a,2,3,3,3
11.810000,SS,1,1,0.445511320,-0.459676544,0.460183809,-1.032648136,-0.156274410,-1.104960057,1.520608365,planner_track,0.018104512,0.001416485,0.005752160,-0.000136540,0.016348363,0.012398132,a,2,3,3,3
11.910000,SS,1,1,0.443574970,-0.447452362,0.430951807,-0.911567829,-0.147165982,-1.062610235,1.452835913,planner_track,0.018504965,0.001519059,0.005329666,-0.000151561,0.013355259,0.013223880,a,2,3,3,3
12.010000,SS,1,1,0.441290479,-0.430471805,0.390577158,-0.777985924,-0.137039904,-1.009881371,1.370267466,planner_track,0.018794941,0.001615540,0.004907233,-0.000162382,0.010990532,0.013992199,a,2,3,3,3
12.110000,SS,1,1,0.438681673,-0.408873892,0.340864783,-0.634860269,-0.125837724,-0.946955337,1.273144346,planner_track,0.018966638,0.001704253,0.004487039,-0.000169015,0.009212553,0.014669776,a,2,3,3,3
12.210000,SS,1,1,0.435775577,-0.381516580,0.291050613,-0.495155436,-0.113712500,-0.875745580,1.163607282,planner_track,0.019011511,0.001783750,0.004071354,-0.000171538,0.007946371,0.015229113,a,2,3,3,3
12.310000,SS,1,1,0.432601499,-0.344327936,0.267358303,-0.394445616,-0.101068746,-0.801353426,1.047625048,planner_track,0.018920729,0.001851829,0.003662564,-0.000170211,0.007079914,0.015636657,a,2,3,3,3
12.410000,SS,1,1,0.429191195,-0.302749320,0.238284510,-0.293098023,-0.086915443,-0.714586249,0.915122717,planner_track,0.018703956,0.001905772,0.003263161,-0.000165495,0.006480464,0.015856961,a,2,3,3,3
12.510000,SS,1,1,0.425580160,-0.256784545,0.205902873,-0.194883176,-0.071311342,-0.617466152,0.767860176,planner_track,0.018354014,0.001943323,0.002875663,-0.000157806,0.006025939,0.015857294,a,2,3,3,3
12.610000,SS,1,1,0.421807315,-0.206436627,0.172439671,-0.103774251,-0.054174376,-0.509968385,0.605833516,planner_track,0.017873088,0.001962463,0.002502685,-0.000147573,0.005628694,0.015609600,a,2,3,3,3
12.710000,SS,1,1,0.417914943,-0.151664907,0.140109392,-0.024036399,-0.035418605,-0.392568898,0.429519763,planner_track,0.017269230,0.001961272,0.002146940,-0.000135241,0.005240910,0.015087876,a,2,3,3,3
12.810000,SS,1,1,0.413948376,-0.092379978,0.111138083,0.039802108,-0.014388587,-0.267124690,0.240980895,planner_track,0.016574583,0.001937758,0.001811297,-0.000121312,0.004847295,0.014270163,a,2,3,3,3
12.910000,SS,1,1,0.409955841,-0.028454649,0.087315898,0.082371753,0.008402546,-0.129738274,0.041181758,planner_track,0.015835790,0.001889750,0.001498777,-0.000106346,0.004454089,0.013136557,a,2,3,3,3
13.020000,DS,1,0,0.409539918,nan,nan,nan,-0.253475642,-0.105010896,-0.527941954,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004047406,0.048671869,a,3,3,3,4
13.030000,DS,1,0,0.409094181,nan,nan,nan,-1.187185809,-1.967662537,0.630807614,ds_hold,0.008126569,-0.000006676,-0.000036372,0.000001852,0.003276305,0.110523413,a,3,3,3,4
13.040000,DS,1,0,0.408632848,nan,nan,nan,0.613799337,-0.671368713,1.712765313,ds_hold,0.018579483,-0.000014554,-0.000076975,0.000001547,0.002492056,0.152483402,a,3,3,3,4
13.050000,DS,1,0,0.408167373,nan,nan,nan,1.911288359,-0.290984396,2.987598877,ds_hold,0.028562988,-0.000022526,-0.000122800,-0.000001107,0.001823198,0.167472059,a,3,3,3,4
13.060000,DS,1,0,0.407704216,nan,nan,nan,2.431397827,-0.094537248,3.223179555,ds_hold,0.036568285,-0.000030302,-0.000174180,-0.000006094,0.001298525,0.160369160,a,3,3,3,4
13.070000,DS,1,0,0.407246242,nan,nan,nan,2.426215406,-0.206832301,3.288259363,ds_hold,0.042162057,-0.000038012,-0.000230641,-0.000013153,0.000906397,0.138858376,a,3,3,3,4
13.080000,DS,1,0,0.406793916,nan,nan,nan,2.134894841,-0.285694143,3.036233221,ds_hold,0.045683697,-0.000046163,-0.000291410,-0.000021848,0.000622347,0.110377041,a,3,3,3,4
13.090000,DS,1,0,0.406346425,nan,nan,nan,1.728664758,-0.371962361,2.745220434,ds_hold,0.047937674,-0.000055289,-0.000355617,-0.000031627,0.000421008,0.081412293,a,3,3,3,4
