t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
11.510000,DS,0,0,0.063259230,0.247810103,-0.122880983,0.596421757,0.002553758,-0.002283356,0.001231653,ds_hold,0.081127122,-0.002892624,-0.004224221,-0.000459202,0.000000009,0.000128204,b,2,3,3,2
11.610000,DS,0,0,0.062681169,0.247701475,-0.123035713,0.596635173,0.002457379,-0.002270000,0.001257996,ds_hold,0.080764106,-0.002902091,-0.004220058,-0.000456588,0.000000009,0.000126292,b,2,3,3,2
11.710000,DS,0,0,0.062108787,0.247596890,-0.123194368,0.596849037,0.002366163,-0.002260641,0.001289493,ds_hold,0.080410491,-0.002911433,-0.004215977,-0.000454005,0.000000009,0.000124153,b,2,3,3,2
11.810000,DS,0,0,0.061542007,0.247496357,-0.123356990,0.597065688,0.002288272,-0.002254324,0.001317754,ds_hold,0.080065551,-0.002920660,-0.004211971,-0.000451453,0.000000009,0.000122014,b,2,3,3,2
11.910000,DS,0,0,0.060980757,0.247399433,-0.123523763,0.597286341,0.002228018,-0.002248688,0.001334957,ds_hold,0.079728635,-0.002929780,-0.004208036,-0.000448931,0.000000009,0.000120161,b,2,3,3,2
12.010000,DS,0,0,0.060424965,0.247305451,-0.123694651,0.597510552,0.002184590,-0.002241489,0.001337910,ds_hold,0.079399217,-0.002938799,-0.004204169,-0.000446438,0.000000009,0.000118794,b,2,3,3,2
12.110000,DS,0,0,0.059874564,0.247213862,-0.123869138,0.597736437,0.002154182,-0.002231583,0.001327883,ds_hold,0.079076907,-0.002947722,-0.004200369,-0.000443975,0.000000009,0.000117952,b,2,3,3,2
12.210000,DS,0,0,0.059329487,0.247124333,-0.124046355,0.597961394,0.002132403,-0.002218918,0.001308310,ds_hold,0.078761426,-0.002956548,-0.004196634,-0.000441541,0.000000010,0.000117551,b,2,3,3,2
12.310000,DS,0,0,0.058789674,0.247036643,-0.124225409,0.598182890,0.002115459,-0.002204061,0.001282988,ds_hold,0.078452581,-0.002965278,-0.004192964,-0.000439138,0.000000010,0.000117448,b,2,3,3,2
12.410000,DS,0,0,0.058255063,0.246950579,-0.124405585,0.598399025,0.002100467,-0.002187761,0.001255190,ds_hold,0.078150231,-0.002973909,-0.004189358,-0.000436765,0.000000010,0.000117496,b,2,3,3,2
12.510000,DS,0,0,0.057725596,0.246865898,-0.124586402,0.598608725,0.002085450,-0.002170702,0.001227352,ds_hold,0.077854254,-0.002982438,-0.004185815,-0.000434424,0.000000010,0.000117572,b,2,3,3,2
12.610000,DS,0,0,0.057201214,0.246782345,-0.124767578,0.598811674,0.002069223,-0.002153405,0.001201052,ds_hold,0.077564539,-0.002990864,-0.004182335,-0.000432115,0.000000010,0.000117590,b,2,3,3,2
12.710000,DS,0,0,0.056681861,0.246699680,-0.124948969,0.599008116,0.002051244,-0.002136227,0.001177138,ds_hold,0.077280963,-0.002999185,-0.004178915,-0.000429838,0.000000010,0.000117503,b,2,3,3,2
12.810000,DS,0,0,0.056167479,0.246617710,-0.125130507,0.599198643,0.002031453,-0.002119384,0.001155899,ds_hold,0.077003390,-0.003007399,-0.004175556,-0.000427594,0.000000010,0.000117292,b,2,3,3,2
12.910000,DS,0,0,0.055658013,0.246536306,-0.125312156,0.599384012,0.002010120,-0.002102986,0.001137233,ds_hold,0.076731670,-0.003015507,-0.004172256,-0.000425383,0.000000010,0.000116964,b,2,3,3,2
13.010000,DS,0,0,0.055153407,0.246455413,-0.125493876,0.599565020,0.001987713,-0.002087061,0.001120780,ds_hold,0.076465637,-0.003023508,-0.004169013,-0.000423206,0.000000010,0.000116537,b,2,3,3,2
13.110000,DS,0,0,0.054653606,0.246375037,-0.125675610,0.599742409,0.001964786,-0.002071582,0.001106037,ds_hold,0.076205115,-0.003031404,-0.004165826,-0.000421064,0.000000010,0.000116037,b,2,3,3,2
13.210000,DS,0,0,0.054158555,0.246295228,-0.125857281,0.599916821,0.001941897,-0.002056480,0.001092436,ds_hold,0.075949921,-0.003039195,-0.004162694,-0.000418956,0.000000010,0.000115491,b,2,3,3,2
13.310000,DS,0,0,0.053668202,0.246216065,-0.126038793,0.600088766,0.001919541,-0.002041660,0.001079420,ds_hold,0.075699870,-0.003046883,-0.004159615,-0.000416882,0.000000010,0.000114923,b,2,3,3,2
13.410000,DS,0,0,0.053182492,0.246137631,-0.126220035,0.600258624,0.001898108,-0.002027016,0.001066489,ds_hold,0.075454778,-0.003054470,-0.004156589,-0.000414843,0.000000010,0.000114354,b,2,3,3,2
13.510000,DS,0,0,0.052701375,0.246060001,-0.126400890,0.600426643,0.001877867,-0.002012443,0.001053243,ds_hold,0.075214468,-0.003061958,-0.004153613,-0.000412837,0.000000010,0.000113799,b,2,3,3,2
13.610000,DS,0,0,0.052224799,0.245983234,-0.126581239,0.600592962,0.001858963,-0.001997854,0.001039398,ds_hold,0.074978770,-0.003069348,-0.004150686,-0.000410866,0.000000010,0.000113267,b,2,3,3,2
13.710000,DS,0,0,0.051752714,0.245907362,-0.126760970,0.600757629,0.001841433,-0.001983184,0.001024790,ds_hold,0.074747526,-0.003076642,-0.004147809,-0.000408929,0.000000010,0.000112764,b,2,3,3,2
13.810000,DS,0,0,0.051285071,0.245832393,-0.126939975,0.600920631,0.001825232,-0.001968393,0.001009363,ds_hold,0.074520588,-0.003083841,-0.004144979,-0.000407025,0.000000010,0.000112288,b,2,3,3,2
13.910000,DS,0,0,0.050821821,0.245758314,-0.127118162,0.601081916,0.001810263,-0.001953470,0.000993146,ds_hold,0.074297820,-0.003090947,-0.004142195,-0.000405154,0.000000010,0.000111838,b,2,3,3,2
14.010000,DS,0,0,0.050362916,0.245685092,-0.127295450,0.601241418,0.001796402,-0.001938424,0.000976224,ds_hold,0.074079095,-0.003097960,-0.004139457,-0.000403315,0.000000010,0.000111408,b,2,3,3,2
14.110000,DS,0,0,0.049908310,0.245612682,-0.127471772,0.601399070,0.001783522,-0.001923281,0.000958711,ds_hold,0.073864298,-0.003104884,-0.004136764,-0.000401509,0.000000010,0.000110993,b,2,3,3,2
14.210000,DS,0,0,0.049457956,0.245541033,-0.127647073,0.601554823,0.001771510,-0.001908076,0.000940732,ds_hold,0.073653321,-0.003111717,-0.004134116,-0.000399736,0.000000010,0.000110587,b,2,3,3,2
14.310000,DS,0,0,0.049011810,0.245470092,-0.127821311,0.601708647,0.001760272,-0.001892848,0.000922400,ds_hold,0.073446062,-0.003118462,-0.004131510,-0.000397994,0.000000010,0.000110186,b,2,3,3,2
14.410000,DS,0,0,0.048569826,0.245399810,-0.127994452,0.601860535,0.001749742,-0.001877637,0.000903812,ds_hold,0.073242427,-0.003125120,-0.004128946,-0.000396284,0.000000010,0.000109785,b,2,3,3,2
14.510000,DS,0,0,0.048131961,0.245330142,-0.128166469,0.602010502,0.001739879,-0.001862477,0.000885040,ds_hold,0.073042325,-0.003131691,-0.004126424,-0.000394606,0.000000010,0.000109381,b,2,3,3,2
14.610000,DS,0,0,0.047698171,0.245261051,-0.128337340,0.602158581,0.001730663,-0.001847398,0.000866135,ds_hold,0.072845670,-0.003138177,-0.004123943,-0.000392958,0.000000010,0.000108974,b,2,3,3,2
14.710000,DS,0,0,0.047268414,0.245192508,-0.128507048,0.602304818,0.001722093,-0.001832426,0.000847126,ds_hold,0.072652378,-0.003144579,-0.004121502,-0.000391341,0.000000010,0.000108561,b,2,3,3,2
14.810000,DS,0,0,0.046842648,0.245124489,-0.128675580,0.602449270,0.001714183,-0.001817583,0.000828027,ds_hold,0.072462369,-0.003150897,-0.004119100,-0.000389755,0.000000010,0.000108142,b,2,3,3,2
14.910000,DS,0,0,0.046420831,0.245056980,-0.128842921,0.602591996,0.001706957,-0.001802885,0.000808837,ds_hold,0.072275565,-0.003157134,-0.004116736,-0.000388199,0.000000010,0.000107717,b,2,3,3,2
15.010000,DS,0,0,0.046002922,0.244989969,-0.129009063,0.602733060,0.001700444,-0.001788348,0.000789551,ds_hold,0.072091889,-0.003163290,-0.004114410,-0.000386673,0.000000010,0.000107285,b,2,3,3,2
15.110000,DS,0,0,0.045588881,0.244923447,-0.129173998,0.602872527,0.001694682,-0.001773988,0.000770161,ds_hold,0.071911269,-0.003169366,-0.004112122,-0.000385177,0.000000010,0.000106847,b,2,3,3,2
15.210000,DS,0,0,0.045178669,0.244857408,-0.129337718,0.603010458,0.001689709,-0.001759822,0.000750657,ds_hold,0.071733632,-0.003175363,-0.004109869,-0.000383710,0.000000010,0.000106401,b,2,3,3,2
15.310000,DS,0,0,0.044772245,0.244791846,-0.129500223,0.603146914,0.001685567,-0.001745870,0.000731035,ds_hold,0.071558908,-0.003181283,-0.004107653,-0.000382273,0.000000010,0.000105948,b,2,3,3,2
15.410000,DS,0,0,0.044369573,0.244726757,-0.129661510,0.603281959,0.001682299,-0.001732154,0.000711295,ds_hold,0.071387028,-0.003187127,-0.004105471,-0.000380863,0.000000010,0.000105486,b,2,3,3,2
15.510000,DS,0,0,0.043970613,0.244662134,-0.129821583,0.603415655,0.001679950,-0.001718702,0.000691446,ds_hold,0.071217924,-0.003192896,-0.004103323,-0.000379482,0.000000010,0.000105014,b,2,3,3,2
15.610000,DS,0,0,0.043575327,0.244597973,-0.129980449,0.603548067,0.001678562,-0.001705544,0.000671506,ds_hold,0.071051530,-0.003198591,-0.004101209,-0.000378130,0.000000010,0.000104531,b,2,3,3,2
15.710000,DS,0,0,0.043183680,0.244534268,-0.130138116,0.603679269,0.001678170,-0.001692717,0.000651506,ds_hold,0.070887779,-0.003204214,-0.004099127,-0.000376804,0.000000010,0.000104034,b,2,3,3,2
15.810000,DS,0,0,0.042795633,0.244471017,-0.130294598,0.603809340,0.001678799,-0.001680258,0.000631489,ds_hold,0.070726607,-0.003209766,-0.004097078,-0.000375506,0.000000011,0.000103522,b,2,3,3,2
15.910000,DS,0,0,0.042411152,0.244408218,-0.130449913,0.603938374,0.001680450,-0.001668205,0.000611518,ds_hold,0.070567945,-0.003215249,-0.004095060,-0.000374235,0.000000011,0.000102992,b,2,3,3,2
16.010000,DS,0,0,0.042030199,0.244345875,-0.130604080,0.604066477,0.001683088,-0.001656590,0.000591671,ds_hold,0.070411727,-0.003220663,-0.004093073,-0.000372990,0.000000011,0.000102443,b,2,3,3,2
16.110000,DS,0,0,0.041652741,0.244283995,-0.130757127,0.604193776,0.001686622,-0.001645433,0.000572045,ds_hold,0.070257884,-0.003226011,-0.004091115,-0.000371771,0.000000011,0.000101872,b,2,3,3,2
16.210000,DS,0,0,0.041278742,0.244222593,-0.130909083,0.604320417,0.001690886,-0.001634731,0.000552750,ds_hold,0.070106344,-0.003231293,-0.004089187,-0.000370577,0.000000011,0.000101280,b,2,3,3,2
16.310000,DS,0,0,0.040908167,0.244161692,-0.131059982,0.604446568,0.001695613,-0.001624440,0.000533900,ds_hold,0.069957032,-0.003236513,-0.004087286,-0.000369409,0.000000011,0.000100666,b,2,3,3,2
16.410000,DS,0,0,0.040540983,0.244101324,-0.131209863,0.604572418,0.001700436,-0.001614472,0.000515597,ds_hold,0.069809872,-0.003241672,-0.004085413,-0.000368264,0.000000011,0.000100035,b,2,3,3,2
16.510000,DS,0,0,0.040177155,0.244041531,-0.131358769,0.604698167,0.001704891,-0.001604678,0.000497909,ds_hold,0.069664782,-0.003246771,-0.004083566,-0.000367144,0.000000011,0.000099394,b,2,3,3,2
16.610000,DS,0,0,0.039816650,0.243982361,-0.131506742,0.604824015,0.001708474,-0.001594865,0.000480851,ds_hold,0.069521679,-0.003251814,-0.004081744,-0.000366046,0.000000011,0.000098755,b,2,3,3,2
16.710000,DS,0,0,0.039459435,0.243923871,-0.131653823,0.604950149,0.001710718,-0.001584813,0.000464373,ds_hold,0.069380480,-0.003256802,-0.004079946,-0.000364971,0.000000011,0.000098131,b,2,3,3,2
16.810000,DS,0,0,0.039105478,0.243866118,-0.131800047,0.605076719,0.001711284,-0.001574317,0.000448362,ds_hold,0.069241100,-0.003261738,-0.004078171,-0.000363918,0.000000011,0.000097541,b,2,3,3,2
16.910000,DS,0,0,0.038754746,0.243809158,-0.131945439,0.605203823,0.001710038,-0.001563228,0.000432662,ds_hold,0.069103459,-0.003266624,-0.004076419,-0.000362885,0.000000011,0.000097002,b,2,3,3,2
17.010000,DS,0,0,0.038407206,0.243753039,-0.132090010,0.605331500,0.001707062,-0.001551469,0.000417093,ds_hold,0.068967478,-0.003271462,-0.004074688,-0.000361873,0.000000011,0.000096526,b,2,3,3,2
17.110000,DS,0,0,0.038062829,0.243697791,-0.132233766,0.605459733,0.001702616,-0.001539042,0.000401482,ds_hold,0.068833086,-0.003276254,-0.004072978,-0.000360880,0.000000011,0.000096121,b,2,3,3,2
17.210000,DS,0,0,0.037721582,0.243643432,-0.132376706,0.605588459,0.001697047,-0.001526002,0.000385681,ds_hold,0.068700213,-0.003281002,-0.004071287,-0.000359905,0.000000011,0.000095787,b,2,3,3,2
17.310000,DS,0,0,0.037383435,0.243589952,-0.132518832,0.605717590,0.001690710,-0.001512428,0.000369573,ds_hold,0.068568800,-0.003285708,-0.004069615,-0.000358949,0.000000011,0.000095520,b,2,3,3,2
17.410000,DS,0,0,0.037048358,0.243537325,-0.132660154,0.605847031,0.001683899,-0.001498403,0.000353081,ds_hold,0.068438790,-0.003290373,-0.004067962,-0.000358009,0.000000011,0.000095313,b,2,3,3,2
17.510000,DS,0,0,0.036716321,0.243485503,-0.132800690,0.605976690,0.001676835,-0.001483997,0.000336157,ds_hold,0.068310131,-0.003295000,-0.004066325,-0.000357086,0.000000011,0.000095158,b,2,3,3,2
17.610000,DS,0,0,0.036387295,0.243434426,-0.132940467,0.606106483,0.001669664,-0.001469267,0.000318782,ds_hold,0.068182776,-0.003299589,-0.004064706,-0.000356178,0.000000011,0.000095048,b,2,3,3,2
17.710000,DS,0,0,0.036061250,0.243384028,-0.133079520,0.606236336,0.001662478,-0.001454252,0.000300948,ds_hold,0.068056683,-0.003304142,-0.004063103,-0.000355286,0.000000011,0.000094978,b,2,3,3,2
17.810000,DS,0,0,0.035738158,0.243334239,-0.133217881,0.606366183,0.001655340,-0.001438984,0.000282658,ds_hold,0.067931812,-0.003308660,-0.004061516,-0.000354408,0.000000011,0.000094943,b,2,3,3,2
17.910000,DS,0,0,0.035417991,0.243284992,-0.133355587,0.606495964,0.001648291,-0.001423486,0.000263915,ds_hold,0.067808127,-0.003313145,-0.004059944,-0.000353545,0.000000011,0.000094941,b,2,3,3,2
18.010000,DS,0,0,0.035100722,0.243236226,-0.133492666,0.606625621,0.001641358,-0.001407775,0.000244729,ds_hold,0.067685595,-0.003317596,-0.004058386,-0.000352695,0.000000011,0.000094971,b,2,3,3,2
18.110000,DS,0,0,0.034786321,0.243187890,-0.133629145,0.606755098,0.001634562,-0.001391867,0.000225106,ds_hold,0.067564187,-0.003322016,-0.004056842,-0.000351858,0.000000011,0.000095032,b,2,3,3,2
18.210000,DS,0,0,0.034474762,0.243139937,-0.133765046,0.606884342,0.001627913,-0.001375772,0.000205057,ds_hold,0.067443874,-0.003326405,-0.004055312,-0.000351035,0.000000011,0.000095124,b,2,3,3,2
18.310000,DS,0,0,0.034166019,0.243092329,-0.133900385,0.607013301,0.001621417,-0.001359500,0.000184594,ds_hold,0.067324632,-0.003330764,-0.004053795,-0.000350223,0.000000011,0.000095245,b,2,3,3,2
18.410000,DS,0,0,0.033860064,0.243045033,-0.134035176,0.607141921,0.001615071,-0.001343058,0.000163729,ds_hold,0.067206438,-0.003335093,-0.004052291,-0.000349425,0.000000011,0.000095394,b,2,3,3,2
18.510000,DS,0,0,0.033556872,0.242998021,-0.134169427,0.607270151,0.001608866,-0.001326453,0.000142477,ds_hold,0.067089271,-0.003339394,-0.004050799,-0.000348638,0.000000012,0.000095572,b,2,3,3,2
18.610000,DS,0,0,0.033256416,0.242951269,-0.134303147,0.607397939,0.001602792,-0.001309689,0.000120854,ds_hold,0.066973114,-0.003343667,-0.004049319,-0.000347862,0.000000012,0.000095776,b,2,3,3,2
18.710000,DS,0,0,0.032958671,0.242904751,-0.134436338,0.607525231,0.001596834,-0.001292773,0.000098878,ds_hold,0.066857950,-0.003347912,-0.004047850,-0.000347099,0.000000012,0.000096006,b,2,3,3,2
18.810000,DS,0,0,0.032663612,0.242858448,-0.134569004,0.607651976,0.001590975,-0.001275709,0.000076565,ds_hold,0.066743765,-0.003352131,-0.004046394,-0.000346346,0.000000012,0.000096260,b,2,3,3,2
18.910000,DS,0,0,0.032371214,0.242812337,-0.134701145,0.607778119,0.001585198,-0.001258503,0.000053934,ds_hold,0.066630546,-0.003356322,-0.004044948,-0.000345604,0.000000012,0.000096537,b,2,3,3,2
19.010000,DS,0,0,0.032081452,0.242766398,-0.134832761,0.607903605,0.001579486,-0.001241161,0.000031005,ds_hold,0.066518285,-0.003360487,-0.004043513,-0.000344873,0.000000012,0.000096835,b,2,3,3,2
19.110000,DS,0,0,0.031794302,0.242720610,-0.134963850,0.608028379,0.001573824,-0.001223690,0.000007797,ds_hold,0.066406971,-0.003364626,-0.004042089,-0.000344153,0.000000012,0.000097154,b,2,3,3,2
19.210000,DS,0,0,0.031509739,0.242674953,-0.135094408,0.608152385,0.001568194,-0.001206095,-0.000015671,ds_hold,0.066296600,-0.003368738,-0.004040675,-0.000343443,0.000000012,0.000097491,b,2,3,3,2
19.310000,DS,0,0,0.031227740,0.242629408,-0.135224432,0.608275566,0.001562582,-0.001188386,-0.000039378,ds_hold,0.066187166,-0.003372825,-0.004039272,-0.000342743,0.000000012,0.000097847,b,2,3,3,2
19.410000,DS,0,0,0.030948282,0.242583956,-0.135353916,0.608397865,0.001556974,-0.001170570,-0.000063304,ds_hold,0.066078666,-0.003376886,-0.004037878,-0.000342053,0.000000012,0.000098218,b,2,3,3,2
19.510000,DS,0,0,0.030671340,0.242538579,-0.135482851,0.608519224,0.001551356,-0.001152655,-0.000087429,ds_hold,0.065971098,-0.003380921,-0.004036495,-0.000341374,0.000000012,0.000098604,b,2,3,3,2
19.610000,DS,0,0,0.030396894,0.242493259,-0.135611230,0.608639586,0.001545714,-0.001134650,-0.000111731,ds_hold,0.065864464,-0.003384930,-0.004035122,-0.000340704,0.000000012,0.000099004,b,2,3,3,2
19.710000,DS,0,0,0.030124918,0.242447980,-0.135739043,0.608758892,0.001540038,-0.001116566,-0.000136189,ds_hold,0.065758763,-0.003388913,-0.004033759,-0.000340044,0.000000012,0.000099415,b,2,3,3,2
19.810000,DS,0,0,0.029855392,0.242402726,-0.135866277,0.608877084,0.001534310,-0.001098404,-0.000160779,ds_hold,0.065653999,-0.003392870,-0.004032406,-0.000339394,0.000000012,0.000099835,b,2,3,3,2
19.910000,DS,0,0,0.029588294,0.242357485,-0.135992921,0.608994122,0.001528543,-0.001080206,-0.000185493,ds_hold,0.065550177,-0.003396801,-0.004031063,-0.000338753,0.000000012,0.000100269,b,2,3,3,2
20.010000,DS,0,0,0.029323600,0.242312237,-0.136118967,0.609109910,0.001522701,-0.001061934,-0.000210301,ds_hold,0.065447303,-0.003400705,-0.004029729,-0.000338122,0.000000012,0.000100710,b,2,3,3,2
20.110000,DS,0,0,0.029061290,0.242266978,-0.136244386,0.609224413,0.001516782,-0.001043627,-0.000235180,ds_hold,0.065345382,-0.003404581,-0.004028406,-0.000337501,0.000000012,0.000101156,b,2,3,3,2
20.210000,DS,0,0,0.028801343,0.242221692,-0.136369169,0.609337566,0.001510784,-0.001025297,-0.000260113,ds_hold,0.065244425,-0.003408431,-0.004027092,-0.000336889,0.000000012,0.000101607,b,2,3,3,2
20.310000,DS,0,0,0.028543737,0.242176369,-0.136493297,0.609449311,0.001504701,-0.001006952,-0.000285082,ds_hold,0.065144438,-0.003412252,-0.004025788,-0.000336287,0.000000012,0.000102062,b,2,3,3,2
20.410000,DS,0,0,0.028288452,0.242130998,-0.136616754,0.609559593,0.001498530,-0.000988602,-0.000310072,ds_hold,0.065045434,-0.003416046,-0.004024494,-0.000335695,0.000000012,0.000102519,b,2,3,3,2
20.510000,DS,0,0,0.028035466,0.242085571,-0.136739517,0.609668353,0.001492273,-0.000970258,-0.000335072,ds_hold,0.064947424,-0.003419811,-0.004023211,-0.000335112,0.000000012,0.000102976,b,2,3,3,2
20.610000,DS,0,0,0.027784760,0.242040080,-0.136861566,0.609775534,0.001485932,-0.000951933,-0.000360072,ds_hold,0.064850418,-0.003423546,-0.004021937,-0.000334539,0.000000012,0.000103432,b,2,3,3,2
20.710000,DS,0,0,0.027536314,0.241994519,-0.136982878,0.609881079,0.001479513,-0.000933636,-0.000385067,ds_hold,0.064754432,-0.003427252,-0.004020674,-0.000333975,0.000000012,0.000103886,b,2,3,3,2
20.810000,DS,0,0,0.027290107,0.241948882,-0.137103431,0.609984929,0.001473027,-0.000915376,-0.000410060,ds_hold,0.064659478,-0.003430927,-0.004019421,-0.000333422,0.000000012,0.000104336,b,2,3,3,2
20.910000,DS,0,0,0.027046121,0.241903166,-0.137223198,0.610087030,0.001466488,-0.000897161,-0.000435059,ds_hold,0.064565572,-0.003434571,-0.004018179,-0.000332878,0.000000012,0.000104781,b,2,3,3,2
21.010000,DS,0,0,0.026804335,0.241857371,-0.137342154,0.610187324,0.001459915,-0.000878996,-0.000460081,ds_hold,0.064472728,-0.003438183,-0.004016947,-0.000332344,0.000000012,0.000105220,b,2,3,3,2
21.110000,DS,0,0,0.026564730,0.241811495,-0.137460270,0.610285757,0.001453332,-0.000860884,-0.000485154,ds_hold,0.064380962,-0.003441763,-0.004015726,-0.000331820,0.000000012,0.000105651,b,2,3,3,2
21.210000,DS,0,0,0.026327288,0.241765544,-0.137577517,0.610382273,0.001446769,-0.000842825,-0.000510318,ds_hold,0.064290291,-0.003445310,-0.004014516,-0.000331307,0.000000012,0.000106074,b,2,3,3,2
21.310000,DS,0,0,0.026091990,0.241719521,-0.137693863,0.610476816,0.001440262,-0.000824815,-0.000535625,ds_hold,0.064200732,-0.003448823,-0.004013318,-0.000330803,0.000000012,0.000106488,b,2,3,3,2
21.410000,DS,0,0,0.025858817,0.241673438,-0.137809273,0.610569332,0.001433851,-0.000806843,-0.000561143,ds_hold,0.064112301,-0.003452302,-0.004012130,-0.000330309,0.000000012,0.000106892,b,2,3,3,2
21.510000,DS,0,0,0.025627752,0.241627307,-0.137923712,0.610659763,0.001427583,-0.000788894,-0.000586958,ds_hold,0.064025016,-0.003455745,-0.004010954,-0.000329826,0.000000012,0.000107286,b,2,3,3,2
21.610000,DS,0,0,0.025398775,0.241581147,-0.138037138,0.610748052,0.001421511,-0.000770947,-0.000613171,ds_hold,0.063938895,-0.003459151,-0.004009790,-0.000329353,0.000000012,0.000107670,b,2,3,3,2
21.710000,DS,0,0,0.025171869,0.241534980,-0.138149509,0.610834142,0.001415691,-0.000752974,-0.000639902,ds_hold,0.063853954,-0.003462521,-0.004008637,-0.000328890,0.000000012,0.000108044,b,2,3,3,2
21.810000,DS,0,0,0.024947017,0.241488835,-0.138260777,0.610917970,0.001410182,-0.000734937,-0.000667288,ds_hold,0.063770213,-0.003465853,-0.004007496,-0.000328438,0.000000012,0.000108409,b,2,3,3,2
21.910000,DS,0,0,0.024724200,0.241442746,-0.138370888,0.610999472,0.001405045,-0.000716792,-0.000695484,ds_hold,0.063687689,-0.003469146,-0.004006368,-0.000327996,0.000000012,0.000108765,b,2,3,3,2
22.010000,DS,0,0,0.024503402,0.241396753,-0.138479787,0.611078578,0.001400139,-0.000698614,-0.000724373,ds_hold,0.063606403,-0.003472399,-0.004005251,-0.000327565,0.000000012,0.000109077,b,2,3,3,2
22.110000,DS,0,0,0.024284606,0.241350524,-0.138587601,0.611155180,0.001394766,-0.000680974,-0.000752966,ds_hold,0.063526402,-0.003475611,-0.004004150,-0.000327146,0.000000012,0.000109175,b,2,3,3,2
22.210000,DS,0,0,0.024067795,0.241302134,-0.138695275,0.611229008,0.001389878,-0.000663654,-0.000782165,ds_hold,0.063447781,-0.003478779,-0.004003064,-0.000326740,0.000000012,0.000109188,b,2,3,3,2
22.310000,DS,0,0,0.023852954,0.241251456,-0.138802787,0.611299574,0.001386774,-0.000646790,-0.000812909,ds_hold,0.063370622,-0.003481901,-0.004001994,-0.000326351,0.000000012,0.000109189,b,2,3,3,2
22.410000,DS,0,0,0.023640067,0.241198661,-0.138910012,0.611366450,0.001386157,-0.000630207,-0.000845958,ds_hold,0.063294993,-0.003484974,-0.004000943,-0.000325979,0.000000012,0.000109162,b,2,3,3,2
22.510000,DS,0,0,0.023429120,0.241144044,-0.139016750,0.611429598,0.001388713,-0.000613876,-0.000882165,ds_hold,0.063220951,-0.003487999,-0.003999909,-0.000325625,0.000000012,0.000109119,b,2,3,3,2
22.610000,DS,0,0,0.023220096,0.241087918,-0.139122840,0.611488928,0.001394894,-0.000597581,-0.000922311,ds_hold,0.063148544,-0.003490971,-0.003998894,-0.000325290,0.000000012,0.000109065,b,2,3,3,2
22.710000,DS,0,0,0.023012982,0.241030629,-0.139228080,0.611544444,0.001405088,-0.000581093,-0.000967151,ds_hold,0.063077812,-0.003493891,-0.003997897,-0.000324975,0.000000012,0.000109002,b,2,3,3,2
22.810000,DS,0,0,0.022807762,0.240972509,-0.139332271,0.611596162,0.001419713,-0.000564214,-0.001017408,ds_hold,0.063008788,-0.003496756,-0.003996920,-0.000324680,0.000000012,0.000108933,b,2,3,3,2
22.910000,DS,0,0,0.022604421,0.240913866,-0.139435225,0.611644094,0.001439240,-0.000546797,-0.001073724,ds_hold,0.062941498,-0.003499565,-0.003995961,-0.000324406,0.000000012,0.000108863,b,2,3,3,2
23.010000,DS,0,0,0.022402945,0.240854989,-0.139536761,0.611688258,0.001464202,-0.000528766,-0.001136600,ds_hold,0.062875962,-0.003502317,-0.003995022,-0.000324152,0.000000012,0.000108793,b,2,3,3,2
23.110000,DS,0,0,0.022203320,0.240796151,-0.139636704,0.611728679,0.001495192,-0.000510149,-0.001206316,ds_hold,0.062812194,-0.003505011,-0.003994102,-0.000323918,0.000000012,0.000108730,b,2,3,3,2
23.210000,DS,0,0,0.022005529,0.240737617,-0.139734884,0.611765395,0.001532846,-0.000491111,-0.001282838,ds_hold,0.062750202,-0.003507645,-0.003993201,-0.000323705,0.000000012,0.000108674,b,2,3,3,2
